"","initialIndex","finalIndex","cv","shapiro","ad","normality","bestDistFit","runs","IQR"
"47","4455","5007","0.344318870976892","0.00571582579368513","0.101290608474397","FALSE","weibull","4.26646063648425e-46","21.6182174682617"
"48","4457","5008","0.343832216551899","0.00740822621626768","0.138810552163434","FALSE","weibull","6.33198353128664e-46","21.5258083343506"
"49","4459","5009","0.343244011919398","0.00927743237191552","0.183465024518209","FALSE","weibull","8.29760768493049e-47","21.3101024627686"
"50","4461","5010","0.342837176299147","0.0114514677073889","0.237457969114803","FALSE","weibull","1.24714794496071e-46","21.1420288085938"
"51","6220","6818","0.348465997896775","2.13409735539938e-08","1.85676682900882e-08","FALSE","norm","1.17025356564562e-23","17.0958395004272"
"52","6222","6819","0.348457495148113","2.52040663777952e-08","2.72497836219968e-08","FALSE","norm","1.57416629633788e-23","17.1050086021423"
"53","6224","6820","0.347928644700595","2.69295504680419e-08","3.0364925806603e-08","FALSE","norm","1.97278638853979e-24","17.0868396759033"
"54","6226","6821","0.348315142042812","2.59018849673821e-08","2.52245046572784e-08","FALSE","norm","1.22581359164268e-24","17.0950531959534"
"55","6228","6822","0.348399971399637","2.86144475597e-08","3.03091538346004e-08","FALSE","norm","1.65436136722481e-24","17.0875329971313"
"56","6230","6823","0.34865217140645","3.00981225434212e-08","3.21640684049791e-08","FALSE","norm","2.23318223510095e-24","17.0899443626404"
"57","6232","6824","0.348886873773296","3.17158140635484e-08","3.42579411815831e-08","FALSE","norm","1.28758861093484e-24","17.0923557281494"
"58","6234","6825","0.3493323991985","2.55514116230974e-08","2.0120386427952e-08","FALSE","norm","3.35829933893073e-25","17.0950531959534"
"59","6236","6826","0.350282253767178","2.05766870521614e-08","1.16619168118045e-08","FALSE","gamma","1.0768342675437e-24","17.135814666748"
"60","6238","6827","0.350687549257073","2.10332399066463e-08","1.1662794980928e-08","FALSE","gamma","1.45791216163577e-24","17.1710572242737"
"61","6240","6828","0.350603197609108","2.46777472659757e-08","1.65326215493314e-08","FALSE","gamma","1.97426681032947e-24","17.1667900085449"
"62","6242","6829","0.35027385229371","2.73870223223496e-08","1.97362236317012e-08","FALSE","norm","2.67406767762464e-24","17.1287097930908"
"63","6244","6830","0.350134317513951","3.63599290955143e-08","3.87874073900386e-08","FALSE","norm","1.65139148797043e-24","17.1432418823242"
"64","6246","6831","0.350580788591924","3.59839465947863e-08","3.54022216522705e-08","FALSE","norm","5.24207816718398e-24","17.1775288581848"
"65","6248","6832","0.350553479132613","4.0469961373534e-08","4.44142884791395e-08","FALSE","norm","7.09319513039256e-24","17.1811084747315"
"66","6250","6833","0.350754783121498","4.68859934093129e-08","6.27953946900701e-08","FALSE","norm","4.11470894297444e-24","17.3115549087525"
"67","6252","6834","0.352260710589075","4.99138283909243e-08","5.82252580365103e-08","FALSE","norm","1.29954451094869e-23","17.3225297927857"
"68","6254","6835","0.352794908667375","5.77496800423617e-08","8.22306534207633e-08","FALSE","norm","7.57065210898638e-24","17.3644218444824"
"69","6256","6836","0.353807695643038","4.67560523989615e-08","4.87377923502025e-08","FALSE","norm","4.98757368170982e-24","17.3804473876953"
"70","6258","6837","0.355024597984257","6.16330676503243e-08","7.60428778469535e-08","FALSE","norm","6.75976746723908e-24","17.4786467552185"
"71","6260","6838","0.356229846294824","6.68445891851492e-08","8.20502237516989e-08","FALSE","norm","4.17463408694137e-24","17.6413478851319"
"72","6262","6839","0.355937241301045","5.62671436031289e-08","7.33406707605256e-08","FALSE","norm","1.08528728432247e-24","17.6218814849854"
"73","6264","6840","0.35615772359713","5.03237202358609e-08","5.90728726990281e-08","FALSE","norm","6.63708135006112e-25","17.653205871582"
"74","6266","6841","0.356791031848658","4.87630319342481e-08","6.74444297581056e-08","FALSE","norm","1.68009514562365e-25","18.0048632621765"
"75","6268","6842","0.357654313992516","6.81917275245077e-08","9.89513123351352e-08","FALSE","norm","4.8144250892947e-25","18.0348272323609"
"76","6270","6843","0.359313489687529","9.5785192082785e-08","1.44356888284734e-07","FALSE","gamma","2.91959555084659e-25","18.0912861824036"
"77","6272","6844","0.360486516073922","1.47259500948303e-07","3.0771607149507e-07","FALSE","norm","3.98924348673806e-25","18.1458263397216"
"78","6274","6845","0.361577112096574","2.26783739442508e-07","6.70905300180609e-07","FALSE","norm","5.45211556128584e-25","18.1772570610046"
"79","6276","6846","0.361780473659906","3.28368318772376e-07","1.1170379911253e-06","FALSE","norm","7.45326243249116e-25","18.1646919250488"
"80","6278","6847","0.363005920543591","4.62523200126062e-07","1.9370679513553e-06","FALSE","norm","1.0191422703069e-24","18.1741247177124"
"81","6280","6848","0.364315886965099","4.91089633691751e-07","2.04278905567035e-06","FALSE","norm","4.0624939684571e-26","18.1863708496094"
"82","6282","6849","0.36485927544152","5.36871030738477e-07","2.39495572844984e-06","FALSE","gamma","2.27802223493635e-26","18.202564239502"
"83","6284","6850","0.365503732145623","4.77635814355263e-07","1.70801639372523e-06","FALSE","gamma","1.34763356602376e-26","18.2642221450806"
"84","6286","6851","0.365811924246994","5.01221583215966e-07","1.80352702855914e-06","FALSE","gamma","7.49968574916797e-27","18.2735190391541"
"85","6288","6852","0.366327176229925","4.27001058315724e-07","1.22833964787776e-06","FALSE","gamma","1.75174564330384e-27","18.2772998809815"
"86","6290","6853","0.366669206076771","4.21712460654938e-07","1.12024256529126e-06","FALSE","gamma","4.01017401815541e-28","18.2824206352234"
"87","6292","6854","0.366812353060494","3.3943269296196e-07","8.0506885961123e-07","FALSE","gamma","3.80034531340574e-27","18.2801141738891"
"88","6294","6855","0.36791178313501","3.0711843726627e-07","6.03306143439349e-07","FALSE","gamma","2.37739824602894e-27","18.2990002632141"
"89","6296","6856","0.36820279004039","4.18412988092336e-07","1.09019983573937e-06","FALSE","gamma","3.28776279568289e-27","18.2922668457031"
"90","6298","6857","0.368319754959446","5.48925836219031e-07","1.7373092453348e-06","FALSE","gamma","4.54805209127226e-27","18.2824206352234"
"91","6300","6858","0.368194455423262","6.62696986432716e-07","2.34091954305274e-06","FALSE","gamma","6.29328292276134e-27","18.2642221450806"
"92","6302","6859","0.368728181503292","8.94176571222799e-07","4.26380320643187e-06","FALSE","gamma","8.71076722308113e-27","18.2735190391541"
"93","6304","6860","0.368391084543295","9.95397479895232e-07","4.97248381677672e-06","FALSE","gamma","1.20604450323284e-26","18.2511444091797"
"94","6306","6861","0.368289459666805","1.18785450216936e-06","6.64292144000811e-06","FALSE","gamma","2.80156886964846e-27","18.2316732406616"
"95","6308","6862","0.368338140628421","1.49245072962279e-06","9.48538131048057e-06","FALSE","norm","3.88930710129052e-27","18.240424156189"
"96","6310","6863","0.368396489397261","1.71680165316098e-06","1.24078603502039e-05","FALSE","norm","5.40101892931263e-27","18.2660994529725"
"97","6312","6864","0.368103564566385","2.31683836641309e-06","2.29497104453214e-05","FALSE","norm","4.69323496535011e-26","18.2917747497559"
"98","6314","6865","0.367987063442948","2.64091165549326e-06","2.93665801260011e-05","FALSE","norm","2.61184526328734e-26","18.3253388404847"
"99","6316","6866","0.367951453346399","3.10990597712607e-06","3.98988550476695e-05","FALSE","norm","8.99480768875218e-26","18.3617162704468"
"100","6318","6867","0.367870904634733","3.24747121055955e-06","3.99426962793893e-05","FALSE","norm","5.02818722000952e-26","18.3888854980469"
"101","6051","6649","0.354379950806444","4.64823183358415e-22","7.38341853543421e-24","FALSE","gamma","1.85428270978952e-22","14.8890190124512"
"102","6053","6650","0.354717946239495","6.12292456453731e-22","2.07233057034663e-23","FALSE","gamma","2.41661456068149e-22","14.9683427810669"
"103","6055","6651","0.324237926806513","4.21546596149182e-13","1.11279737033814e-16","FALSE","gamma","9.51335258694048e-23","14.9426307678223"
"104","6057","6652","0.324575851964136","4.1095988261552e-13","8.30099475266125e-17","FALSE","gamma","1.40847928469259e-22","14.9754185676575"
"105","6059","6653","0.324812895337525","4.18113896755848e-13","8.1580815127156e-17","FALSE","gamma","9.15258279929805e-23","15.0082063674927"
"106","6061","6654","0.325009882077675","4.45371415315415e-13","9.41724091004384e-17","FALSE","gamma","1.35906116074628e-22","15.0409941673279"
"107","6063","6655","0.325365328217963","4.60838707706985e-13","8.34164402194239e-17","FALSE","gamma","4.5809966403715e-22","15.2074794769287"
"108","6065","6656","0.32520151515551","4.66020038092194e-13","8.07240069366538e-17","FALSE","gamma","6.7922381679842e-22","15.1124777793884"
"109","6067","6657","0.325500979356043","3.4100301266612e-13","2.9045858227371e-17","FALSE","gamma","4.45975916071691e-22","15.0632944107056"
"110","6069","6658","0.326884417558503","3.96459259560076e-13","2.62077854164174e-17","FALSE","gamma","7.59316244866421e-22","14.9947924613952"
"111","6071","6659","0.326944396811289","3.88704187394916e-13","2.53118118836727e-17","FALSE","gamma","1.70516537904892e-21","15.0528926849365"
"112","6073","6660","0.327489776359314","4.38645876699972e-13","2.40616155611752e-17","FALSE","gamma","3.78397004934607e-21","15.1604132652283"
"113","6075","6661","0.327629666436505","3.92791155508397e-13","1.77452096377628e-17","FALSE","gamma","3.73348218634136e-21","15.1210699081421"
"114","6077","6662","0.327901406603496","4.07176437435502e-13","1.79581923415331e-17","FALSE","gamma","4.84390651553075e-21","15.1551585197449"
"115","6079","6663","0.328150709633021","4.29806168045787e-13","1.97543077296781e-17","FALSE","gamma","7.1606710398606e-21","15.1892471313477"
"116","6081","6664","0.329552573668165","4.44523966497674e-13","1.56492770362402e-17","FALSE","gamma","1.21267695094175e-20","15.2660107612611"
"117","6083","6665","0.330081479975109","5.16594920846116e-13","1.68869271524989e-17","FALSE","gamma","1.7971279783093e-20","15.3730993270875"
"118","6085","6666","0.330542452017692","5.01491980932702e-13","1.10442145117618e-17","FALSE","gamma","2.66412988710459e-20","15.3771462440491"
"119","6087","6667","0.331750767651758","5.24908057030999e-13","7.19092754871479e-18","FALSE","gamma","8.66434237711215e-20","15.6145343780518"
"120","6089","6668","0.333757186909812","4.21648996514861e-13","3.72466225495523e-18","FALSE","gamma","9.67727886814457e-20","15.7507066726685"
"121","6091","6669","0.333443985480097","5.50370066388501e-13","9.87051412352033e-18","FALSE","gamma","1.08813366465429e-19","15.73326587677"
"122","6093","6670","0.334157701423903","6.2017386705025e-13","1.43138175718454e-17","FALSE","gamma","7.33299599112429e-20","15.7848386764526"
"123","6095","6671","0.334840537459228","7.1504302791313e-13","2.32989832740946e-17","FALSE","gamma","9.44768390567131e-20","15.8134078979492"
"124","6097","6672","0.334730476772159","7.96247472744222e-13","3.14271254565915e-17","FALSE","gamma","1.21734528470285e-19","15.8561673164368"
"125","6099","6673","0.335325339954958","9.8633789182128e-13","4.02266037097126e-17","FALSE","gamma","3.40183661669037e-19","16.0187826156616"
"126","6101","6674","0.33505725901155","1.27263144697915e-12","9.93843463859176e-17","FALSE","gamma","3.85787625870568e-19","15.9998455047607"
"127","6103","6675","0.334618301591467","1.71128505160171e-12","2.72054917779915e-16","FALSE","gamma","4.97060282345021e-19","15.9547100067139"
"128","6105","6676","0.334282944173668","2.04676431308674e-12","4.63228827220746e-16","FALSE","gamma","1.37145755419294e-18","15.9461855888366"
"129","6107","6677","0.335189525265257","2.7349494598624e-12","9.61655690565794e-16","FALSE","gamma","1.7638253044527e-18","15.9952402114868"
"130","6109","6678","0.335596878851728","3.20295457326322e-12","1.51715682185055e-15","FALSE","gamma","2.26864824337881e-18","16.044294834137"
"131","6111","6679","0.336691809300181","5.57646111843981e-12","4.71067950827964e-15","FALSE","gamma","2.91821157426535e-18","16.0933494567871"
"132","6113","6680","0.337149509896616","5.79112513443404e-12","5.00124298047196e-15","FALSE","gamma","1.76739580154272e-18","16.1206188201904"
"133","6115","6681","0.337429779067948","5.81648745209655e-12","4.59151356654574e-15","FALSE","gamma","5.56965144420008e-19","16.1427745819092"
"134","6117","6682","0.33941300767895","1.03150970747726e-11","7.96551697267909e-15","FALSE","gamma","1.53078102965462e-19","16.135052204132"
"135","6119","6683","0.339765393030584","1.04076601511941e-11","7.35447938408544e-15","FALSE","gamma","1.02059082402467e-19","16.1950263977051"
"136","6121","6684","0.340089731715684","9.9156477988129e-12","5.52525124549284e-15","FALSE","gamma","6.79005659849038e-20","16.2085423469544"
"137","6123","6685","0.340936346223238","1.21212635850676e-11","9.22389752150891e-15","FALSE","gamma","3.99308370054563e-20","16.2220582962036"
"138","6125","6686","0.34316703980242","3.79890652169958e-11","5.34119913198617e-14","FALSE","gamma","5.19810326696369e-20","16.2355742454528"
"139","6127","6687","0.343388874940881","4.15355218069462e-11","6.6368813677805e-14","FALSE","gamma","6.76762368396017e-20","16.2490901947021"
"140","6129","6688","0.344908494894186","7.92224857013218e-11","2.20601255252531e-13","FALSE","gamma","3.98449916889047e-20","16.340666770935"
"141","6131","6689","0.345653160348402","6.5011028487692e-11","1.02744026007871e-13","FALSE","gamma","2.95602807153006e-20","16.4239664077759"
"142","6133","6690","0.345764089400605","7.3326982834298e-11","1.40646774842647e-13","FALSE","gamma","3.85276455393841e-20","16.4776921272278"
"143","6135","6691","0.346025052260446","8.35954574681023e-11","2.08563183689249e-13","FALSE","gamma","5.02219468297063e-20","16.5451202392578"
"144","6137","6692","0.346340749719713","9.58117724335975e-11","3.17699786066995e-13","FALSE","gamma","6.54744097696577e-20","16.619749546051"
"145","6139","6693","0.346329915105771","1.09273066619986e-10","4.61105188693259e-13","FALSE","gamma","8.53702233928509e-20","16.6433753967285"
"146","6141","6694","0.346928542789312","7.96397670271057e-11","1.57095839772238e-13","FALSE","gamma","3.08434037345088e-19","16.525689125061"
"147","6143","6695","0.347291597847032","7.14212440960958e-11","1.03913464244287e-13","FALSE","gamma","2.05609361551006e-19","16.5628852844238"
"148","6145","6696","0.348496397663805","7.41477516270499e-11","1.06613703668454e-13","FALSE","gamma","1.36769051091734e-19","16.5165081024169"
"149","6147","6697","0.350504146152889","1.07964120014226e-10","1.34942119487751e-13","FALSE","gamma","6.25080715029962e-21","16.4612541198731"
"150","6149","6698","0.352351785830424","2.07248960748601e-10","3.79955291295544e-13","FALSE","gamma","8.1976377775506e-21","16.6170268058777"
"151","7168","7766","0.467439877836983","1.4137754251279e-08","2.58801704093463e-07","FALSE","weibull","1.05847070754981e-54","23.4884986877442"
"152","7170","7767","0.46495419265114","2.02235785676088e-08","4.36083020232467e-07","FALSE","weibull","2.06289202680562e-53","23.3825941085816"
"153","7172","7768","0.462930925815421","3.05501261633401e-08","9.52773448834081e-07","FALSE","weibull","1.13341854008762e-52","23.2049369812012"
"154","7174","7769","0.461116945085193","3.79352996405636e-08","1.48127875018038e-06","FALSE","weibull","1.76434227612213e-52","23.0742411613464"
