timestamp,mote_id,has_fault_type,temperature
'2015-08-20T20:25:00','santander666',0,21.510
'2015-08-20T20:30:00','santander666',0,21.610
'2015-08-20T20:35:00','santander666',0,21.350
'2015-08-20T20:40:00','santander666',0,21.410
'2015-08-20T20:45:00','santander666',0,21.450
'2015-08-20T20:50:00','santander666',0,21.480
'2015-08-20T20:55:00','santander666',0,21.350
'2015-08-20T21:00:00','santander666',0,21.350
'2015-08-20T21:05:00','santander666',0,21.320
'2015-08-20T21:10:00','santander666',0,21.290
'2015-08-20T21:15:00','santander666',0,21.190
'2015-08-20T21:20:00','santander666',0,21.090
'2015-08-20T21:25:00','santander666',0,21.090
'2015-08-20T21:30:00','santander666',0,21.090
'2015-08-20T21:35:00','santander666',0,20.830
'2015-08-20T21:40:00','santander666',0,20.700
'2015-08-20T21:45:00','santander666',0,20.580
'2015-08-20T21:50:00','santander666',0,20.320
'2015-08-20T21:55:00','santander666',0,20.060
'2015-08-20T22:00:00','santander666',0,22.250
'2015-08-20T22:05:00','santander666',0,21.190
'2015-08-20T22:10:00','santander666',0,20.120
'2015-08-20T22:15:00','santander666',0,20.830
'2015-08-20T22:20:00','santander666',0,22.960
'2015-08-20T22:25:00','santander666',0,18.960
'2015-08-20T22:30:00','santander666',0,20.580
'2015-08-20T22:35:00','santander666',0,20.320
'2015-08-20T22:40:00','santander666',0,20.060
'2015-08-20T22:45:00','santander666',0,20.960
'2015-08-20T22:50:00','santander666',0,20.770
'2015-08-20T22:55:00','santander666',0,21.090
'2015-08-20T23:00:00','santander666',0,20.450
'2015-08-20T23:05:00','santander666',0,20.510
'2015-08-20T23:10:00','santander666',0,19.800
'2015-08-20T23:15:00','santander666',0,20.770
'2015-08-20T23:20:00','santander666',0,21.290
'2015-08-20T23:25:00','santander666',0,20.770
'2015-08-20T23:30:00','santander666',0,21.670
'2015-08-20T23:35:00','santander666',0,20.830
'2015-08-20T23:40:00','santander666',0,20.250
'2015-08-20T23:45:00','santander666',0,21.410
'2015-08-20T23:50:00','santander666',0,21.670
'2015-08-20T23:55:00','santander666',0,20.640
'2015-08-21T00:00:00','santander666',0,20.190
'2015-08-21T00:05:00','santander666',0,19.970
'2015-08-21T00:10:00','santander666',0,19.740
'2015-08-21T00:15:00','santander666',0,19.930
'2015-08-21T00:20:00','santander666',0,20.120
'2015-08-21T00:25:00','santander666',0,21.030
'2015-08-21T00:30:00','santander666',0,18.120
'2015-08-21T00:35:00','santander666',0,20.250
'2015-08-21T00:40:00','santander666',0,20.450
'2015-08-21T00:45:00','santander666',0,18.960
'2015-08-21T00:50:00','santander666',0,19.160
'2015-08-21T00:55:00','santander666',0,19.930
'2015-08-21T01:00:00','santander666',0,19.540
'2015-08-21T01:05:00','santander666',0,20.250
'2015-08-21T01:10:00','santander666',0,20.060
'2015-08-21T01:15:00','santander666',0,18.960
'2015-08-21T01:20:00','santander666',0,19.540
'2015-08-21T01:25:00','santander666',0,20.190
'2015-08-21T01:30:00','santander666',0,18.450
'2015-08-21T01:35:00','santander666',0,19.160
'2015-08-21T01:40:00','santander666',0,19.060
'2015-08-21T01:45:00','santander666',0,18.960
'2015-08-21T01:50:00','santander666',0,18.640
'2015-08-21T01:55:00','santander666',0,20.830
'2015-08-21T02:00:00','santander666',0,20.250
'2015-08-21T02:05:00','santander666',0,19.090
'2015-08-21T02:10:00','santander666',0,19.090
'2015-08-21T02:15:00','santander666',0,19.290
'2015-08-21T02:20:00','santander666',0,19.160
'2015-08-21T02:25:00','santander666',0,19.670
'2015-08-21T02:30:00','santander666',0,20.320
'2015-08-21T02:35:00','santander666',0,18.960
'2015-08-21T02:40:00','santander666',0,18.120
'2015-08-21T02:45:00','santander666',0,19.670
'2015-08-21T02:50:00','santander666',0,18.450
'2015-08-21T02:55:00','santander666',0,19.090
'2015-08-21T03:00:00','santander666',0,19.090
'2015-08-21T03:05:00','santander666',0,19.410
'2015-08-21T03:10:00','santander666',0,17.540
'2015-08-21T03:15:00','santander666',0,18.960
'2015-08-21T03:20:00','santander666',0,18.580
'2015-08-21T03:25:00','santander666',0,18.000
'2015-08-21T03:30:00','santander666',0,18.830
'2015-08-21T03:35:00','santander666',0,19.160
'2015-08-21T03:40:00','santander666',0,19.030
'2015-08-21T03:45:00','santander666',0,19.030
'2015-08-21T03:50:00','santander666',0,18.000
'2015-08-21T03:55:00','santander666',0,18.000
'2015-08-21T04:00:00','santander666',0,18.380
'2015-08-21T04:05:00','santander666',0,18.830
'2015-08-21T04:10:00','santander666',0,17.480
'2015-08-21T04:15:00','santander666',0,17.870
'2015-08-21T04:20:00','santander666',0,18.060
'2015-08-21T04:25:00','santander666',0,19.290
'2015-08-21T04:30:00','santander666',0,19.540
'2015-08-21T04:35:00','santander666',0,20.120
'2015-08-21T04:40:00','santander666',0,18.830
'2015-08-21T04:45:00','santander666',0,17.670
'2015-08-21T04:50:00','santander666',0,18.640
'2015-08-21T04:55:00','santander666',0,19.160
'2015-08-21T05:00:00','santander666',0,19.030
'2015-08-21T05:05:00','santander666',0,18.900
'2015-08-21T05:10:00','santander666',0,21.410
'2015-08-21T05:15:00','santander666',0,17.740
'2015-08-21T05:20:00','santander666',0,18.450
'2015-08-21T05:25:00','santander666',0,18.900
'2015-08-21T05:30:00','santander666',0,16.640
'2015-08-21T05:35:00','santander666',0,19.540
'2015-08-21T05:40:00','santander666',0,17.870
'2015-08-21T05:45:00','santander666',0,18.640
'2015-08-21T05:50:00','santander666',0,18.190
'2015-08-21T05:55:00','santander666',0,17.930
'2015-08-21T06:00:00','santander666',0,17.870
'2015-08-21T06:05:00','santander666',0,18.060
'2015-08-21T06:10:00','santander666',0,17.610
'2015-08-21T06:15:00','santander666',0,17.160
'2015-08-21T06:20:00','santander666',0,20.060
'2015-08-21T06:25:00','santander666',0,17.480
'2015-08-21T06:30:00','santander666',0,17.220
'2015-08-21T06:35:00','santander666',0,17.480
'2015-08-21T06:40:00','santander666',0,17.450
'2015-08-21T06:45:00','santander666',0,17.410
'2015-08-21T06:50:00','santander666',0,17.540
'2015-08-21T06:55:00','santander666',0,18.830
'2015-08-21T07:00:00','santander666',0,18.190
'2015-08-21T07:05:00','santander666',0,17.540
'2015-08-21T07:10:00','santander666',0,18.700
'2015-08-21T07:15:00','santander666',0,16.770
'2015-08-21T07:20:00','santander666',0,17.220
'2015-08-21T07:25:00','santander666',0,17.290
'2015-08-21T07:30:00','santander666',0,17.350
'2015-08-21T07:35:00','santander666',0,17.800
'2015-08-21T07:40:00','santander666',0,17.870
'2015-08-21T07:45:00','santander666',0,17.970
'2015-08-21T07:50:00','santander666',0,18.060
'2015-08-21T07:55:00','santander666',0,18.060
'2015-08-21T08:00:00','santander666',0,18.120
'2015-08-21T08:05:00','santander666',0,18.320
'2015-08-21T08:10:00','santander666',0,18.450
'2015-08-21T08:15:00','santander666',0,18.450
'2015-08-21T08:20:00','santander666',0,18.510
'2015-08-21T08:25:00','santander666',0,18.770
'2015-08-21T08:30:00','santander666',0,18.700
'2015-08-21T08:35:00','santander666',0,18.700
'2015-08-21T08:40:00','santander666',0,18.640
'2015-08-21T08:45:00','santander666',0,18.640
'2015-08-21T08:50:00','santander666',0,18.770
'2015-08-21T08:55:00','santander666',0,19.090
'2015-08-21T09:00:00','santander666',0,19.090
'2015-08-21T09:05:00','santander666',0,19.290
'2015-08-21T09:10:00','santander666',0,19.410
'2015-08-21T09:15:00','santander666',0,19.350
'2015-08-21T09:20:00','santander666',0,19.480
'2015-08-21T09:25:00','santander666',0,19.610
'2015-08-21T09:30:00','santander666',0,19.540
'2015-08-21T09:35:00','santander666',0,19.740
'2015-08-21T09:40:00','santander666',0,20.060
'2015-08-21T09:45:00','santander666',0,20.120
'2015-08-21T09:50:00','santander666',0,20.060
'2015-08-21T09:55:00','santander666',0,20.380
'2015-08-21T10:00:00','santander666',0,20.190
'2015-08-21T10:05:00','santander666',0,20.130
'2015-08-21T10:10:00','santander666',0,20.060
'2015-08-21T10:15:00','santander666',0,20.250
'2015-08-21T10:20:00','santander666',0,20.770
'2015-08-21T10:25:00','santander666',0,20.640
'2015-08-21T10:30:00','santander666',0,20.700
'2015-08-21T10:35:00','santander666',0,20.770
'2015-08-21T10:40:00','santander666',0,20.700
'2015-08-21T10:45:00','santander666',0,20.700
'2015-08-21T10:50:00','santander666',0,20.770
'2015-08-21T10:55:00','santander666',0,20.640
'2015-08-21T11:00:00','santander666',0,20.510
'2015-08-21T11:05:00','santander666',0,20.320
'2015-08-21T11:10:00','santander666',0,20.380
'2015-08-21T11:15:00','santander666',0,20.770
'2015-08-21T11:20:00','santander666',0,20.840
'2015-08-21T11:25:00','santander666',0,20.900
'2015-08-21T11:30:00','santander666',0,20.770
'2015-08-21T11:35:00','santander666',0,20.700
'2015-08-21T11:40:00','santander666',0,21.090
'2015-08-21T11:45:00','santander666',0,21.160
'2015-08-21T11:50:00','santander666',0,21.350
'2015-08-21T11:55:00','santander666',0,21.380
'2015-08-21T12:00:00','santander666',0,21.410
'2015-08-21T12:05:00','santander666',0,21.560
'2015-08-21T12:10:00','santander666',0,21.710
'2015-08-21T12:15:00','santander666',0,21.850
'2015-08-21T12:20:00','santander666',0,22.000
'2015-08-21T12:25:00','santander666',0,22.320
'2015-08-21T12:30:00','santander666',0,22.000
'2015-08-21T12:35:00','santander666',0,21.800
'2015-08-21T12:40:00','santander666',0,21.930
'2015-08-21T12:45:00','santander666',0,21.840
'2015-08-21T12:50:00','santander666',0,21.740
'2015-08-21T12:55:00','santander666',0,21.770
'2015-08-21T13:00:00','santander666',0,21.800
'2015-08-21T13:05:00','santander666',0,22.120
'2015-08-21T13:10:00','santander666',0,21.930
'2015-08-21T13:15:00','santander666',0,21.740
'2015-08-21T13:20:00','santander666',0,22.000
'2015-08-21T13:25:00','santander666',0,21.540
'2015-08-21T13:30:00','santander666',0,22.000
'2015-08-21T13:35:00','santander666',0,21.670
'2015-08-21T13:40:00','santander666',0,21.930
'2015-08-21T13:45:00','santander666',0,21.950
'2015-08-21T13:50:00','santander666',0,21.980
'2015-08-21T13:55:00','santander666',0,22.000
'2015-08-21T14:00:00','santander666',0,22.110
'2015-08-21T14:05:00','santander666',0,22.230
'2015-08-21T14:10:00','santander666',0,22.340
'2015-08-21T14:15:00','santander666',0,22.450
'2015-08-21T14:20:00','santander666',0,22.550
'2015-08-21T14:25:00','santander666',0,22.640
'2015-08-21T14:30:00','santander666',0,22.960
'2015-08-21T14:35:00','santander666',0,22.570
'2015-08-21T14:40:00','santander666',0,22.190
'2015-08-21T14:45:00','santander666',0,21.800
'2015-08-21T14:50:00','santander666',0,21.880
'2015-08-21T14:55:00','santander666',0,21.960
'2015-08-21T15:00:00','santander666',0,22.040
'2015-08-21T15:05:00','santander666',0,22.120
'2015-08-21T15:10:00','santander666',0,22.320
'2015-08-21T15:15:00','santander666',0,22.350
'2015-08-21T15:20:00','santander666',0,22.380
'2015-08-21T15:25:00','santander666',0,22.060
'2015-08-21T15:30:00','santander666',0,22.120
'2015-08-21T15:35:00','santander666',0,22.320
'2015-08-21T15:40:00','santander666',0,22.160
'2015-08-21T15:45:00','santander666',0,22.000
'2015-08-21T15:50:00','santander666',0,22.250
'2015-08-21T15:55:00','santander666',0,22.130
'2015-08-21T16:00:00','santander666',0,22.000
'2015-08-21T16:05:00','santander666',0,22.000
'2015-08-21T16:10:00','santander666',0,21.930
'2015-08-21T16:15:00','santander666',0,21.670
'2015-08-21T16:20:00','santander666',0,21.670
'2015-08-21T16:25:00','santander666',0,22.060
'2015-08-21T16:30:00','santander666',0,22.260
'2015-08-21T16:35:00','santander666',0,22.450
'2015-08-21T16:40:00','santander666',0,22.450
'2015-08-21T16:45:00','santander666',0,22.190
'2015-08-21T16:50:00','santander666',0,22.060
'2015-08-21T16:55:00','santander666',0,21.930
'2015-08-21T17:00:00','santander666',0,22.450
'2015-08-21T17:05:00','santander666',0,22.230
'2015-08-21T17:10:00','santander666',0,22.000
'2015-08-21T17:15:00','santander666',0,22.190
'2015-08-21T17:20:00','santander666',0,22.700
'2015-08-21T17:25:00','santander666',0,22.190
'2015-08-21T17:30:00','santander666',0,21.670
'2015-08-21T17:35:00','santander666',0,21.930
'2015-08-21T17:40:00','santander666',0,22.000
'2015-08-21T17:45:00','santander666',0,21.900
'2015-08-21T17:50:00','santander666',0,21.800
'2015-08-21T17:55:00','santander666',0,22.000
'2015-08-21T18:00:00','santander666',0,21.800
'2015-08-21T18:05:00','santander666',0,21.670
'2015-08-21T18:10:00','santander666',0,21.610
'2015-08-21T18:15:00','santander666',0,21.540
'2015-08-21T18:20:00','santander666',0,21.480
'2015-08-21T18:25:00','santander666',0,21.410
'2015-08-21T18:30:00','santander666',0,21.350
'2015-08-21T18:35:00','santander666',0,21.280
'2015-08-21T18:40:00','santander666',0,21.220
'2015-08-21T18:45:00','santander666',0,21.150
'2015-08-21T18:50:00','santander666',0,21.090
'2015-08-21T18:55:00','santander666',0,21.410
'2015-08-21T19:00:00','santander666',0,21.220
'2015-08-21T19:05:00','santander666',0,21.610
'2015-08-21T19:10:00','santander666',0,21.510
'2015-08-21T19:15:00','santander666',0,21.410
'2015-08-21T19:20:00','santander666',0,21.610
'2015-08-21T19:25:00','santander666',0,21.540
'2015-08-21T19:30:00','santander666',0,21.410
'2015-08-21T19:35:00','santander666',0,21.350
'2015-08-21T19:40:00','santander666',0,21.160
'2015-08-21T19:45:00','santander666',0,21.480
'2015-08-21T19:50:00','santander666',0,21.450
'2015-08-21T19:55:00','santander666',0,21.410
'2015-08-21T20:00:00','santander666',0,21.410
'2015-08-21T20:05:00','santander666',0,21.410
'2015-08-21T20:10:00','santander666',0,21.410
'2015-08-21T20:15:00','santander666',0,21.350
'2015-08-21T20:20:00','santander666',0,21.350
'2015-08-21T20:25:00','santander666',0,21.030
'2015-08-21T20:30:00','santander666',0,21.290
'2015-08-21T20:35:00','santander666',0,21.160
'2015-08-21T20:40:00','santander666',0,21.030
'2015-08-21T20:45:00','santander666',0,21.030
'2015-08-21T20:50:00','santander666',0,21.130
'2015-08-21T20:55:00','santander666',0,21.220
'2015-08-21T21:00:00','santander666',0,21.220
'2015-08-21T21:05:00','santander666',0,21.030
'2015-08-21T21:10:00','santander666',0,21.160
'2015-08-21T21:15:00','santander666',0,21.290
'2015-08-21T21:20:00','santander666',0,20.900
'2015-08-21T21:25:00','santander666',0,20.510
'2015-08-21T21:30:00','santander666',0,21.030
'2015-08-21T21:35:00','santander666',0,21.090
'2015-08-21T21:40:00','santander666',0,20.320
'2015-08-21T21:45:00','santander666',0,20.220
'2015-08-21T21:50:00','santander666',0,20.120
'2015-08-21T21:55:00','santander666',0,20.350
'2015-08-21T22:00:00','santander666',0,20.580
'2015-08-21T22:05:00','santander666',0,21.030
'2015-08-21T22:10:00','santander666',0,20.450
'2015-08-21T22:15:00','santander666',0,20.340
'2015-08-21T22:20:00','santander666',0,20.220
'2015-08-21T22:25:00','santander666',0,20.110
'2015-08-21T22:30:00','santander666',0,20.000
'2015-08-21T22:35:00','santander666',0,21.220
'2015-08-21T22:40:00','santander666',0,20.580
'2015-08-21T22:45:00','santander666',0,20.830
'2015-08-21T22:50:00','santander666',0,20.830
'2015-08-21T22:55:00','santander666',0,20.830
'2015-08-21T23:00:00','santander666',0,20.930
'2015-08-21T23:05:00','santander666',0,21.030
'2015-08-21T23:10:00','santander666',0,21.410
'2015-08-21T23:15:00','santander666',0,21.290
'2015-08-21T23:20:00','santander666',0,21.350
'2015-08-21T23:25:00','santander666',0,21.090
'2015-08-21T23:30:00','santander666',0,21.410
'2015-08-21T23:35:00','santander666',0,21.090
'2015-08-21T23:40:00','santander666',0,18.060
'2015-08-21T23:45:00','santander666',0,21.480
'2015-08-21T23:50:00','santander666',0,20.640
'2015-08-21T23:55:00','santander666',0,20.250
'2015-08-22T00:00:00','santander666',0,19.290
'2015-08-22T00:05:00','santander666',0,17.480
'2015-08-22T00:10:00','santander666',0,21.220
'2015-08-22T00:15:00','santander666',0,20.770
'2015-08-22T00:20:00','santander666',0,20.060
'2015-08-22T00:25:00','santander666',0,20.700
'2015-08-22T00:30:00','santander666',0,20.380
'2015-08-22T00:35:00','santander666',0,20.060
'2015-08-22T00:40:00','santander666',0,22.580
'2015-08-22T00:45:00','santander666',0,21.610
'2015-08-22T00:50:00','santander666',0,21.580
'2015-08-22T00:55:00','santander666',0,21.540
'2015-08-22T01:00:00','santander666',0,20.000
'2015-08-22T01:05:00','santander666',0,19.610
'2015-08-22T01:10:00','santander666',0,19.610
'2015-08-22T01:15:00','santander666',0,19.610
'2015-08-22T01:20:00','santander666',0,19.540
'2015-08-22T01:25:00','santander666',0,20.060
'2015-08-22T01:30:00','santander666',0,20.190
'2015-08-22T01:35:00','santander666',0,19.800
'2015-08-22T01:40:00','santander666',0,19.410
'2015-08-22T01:45:00','santander666',0,19.030
'2015-08-22T01:50:00','santander666',0,18.640
'2015-08-22T01:55:00','santander666',0,19.410
'2015-08-22T02:00:00','santander666',0,19.540
'2015-08-22T02:05:00','santander666',0,19.670
'2015-08-22T02:10:00','santander666',0,19.610
'2015-08-22T02:15:00','santander666',0,19.350
'2015-08-22T02:20:00','santander666',0,19.540
'2015-08-22T02:25:00','santander666',0,20.120
'2015-08-22T02:30:00','santander666',0,20.090
'2015-08-22T02:35:00','santander666',0,20.060
'2015-08-22T02:40:00','santander666',0,20.120
'2015-08-22T02:45:00','santander666',0,18.510
'2015-08-22T02:50:00','santander666',0,19.610
'2015-08-22T02:55:00','santander666',0,20.190
'2015-08-22T03:00:00','santander666',0,18.770
'2015-08-22T03:05:00','santander666',0,19.220
'2015-08-22T03:10:00','santander666',0,19.090
'2015-08-22T03:15:00','santander666',0,19.610
'2015-08-22T03:20:00','santander666',0,18.700
'2015-08-22T03:25:00','santander666',0,19.540
'2015-08-22T03:30:00','santander666',0,18.060
'2015-08-22T03:35:00','santander666',0,18.190
'2015-08-22T03:40:00','santander666',0,20.450
'2015-08-22T03:45:00','santander666',0,18.580
'2015-08-22T03:50:00','santander666',0,18.960
'2015-08-22T03:55:00','santander666',0,20.000
'2015-08-22T04:00:00','santander666',0,19.090
'2015-08-22T04:05:00','santander666',0,18.640
'2015-08-22T04:10:00','santander666',0,18.000
'2015-08-22T04:15:00','santander666',0,20.450
'2015-08-22T04:20:00','santander666',1,69.755
'2015-08-22T04:25:00','santander666',0,18.120
'2015-08-22T04:30:00','santander666',0,18.830
'2015-08-22T04:35:00','santander666',0,19.480
'2015-08-22T04:40:00','santander666',0,19.160
'2015-08-22T04:45:00','santander666',0,18.700
'2015-08-22T04:50:00','santander666',0,19.350
'2015-08-22T04:55:00','santander666',1,46.750
'2015-08-22T05:00:00','santander666',0,19.800
'2015-08-22T05:05:00','santander666',0,19.290
'2015-08-22T05:10:00','santander666',1,66.605
'2015-08-22T05:15:00','santander666',1,47.400
'2015-08-22T05:20:00','santander666',0,18.700
'2015-08-22T05:25:00','santander666',0,19.610
'2015-08-22T05:30:00','santander666',0,19.160
'2015-08-22T05:35:00','santander666',0,18.960
'2015-08-22T05:40:00','santander666',1,48.525
'2015-08-22T05:45:00','santander666',0,20.380
'2015-08-22T05:50:00','santander666',0,19.160
'2015-08-22T05:55:00','santander666',0,19.480
'2015-08-22T06:00:00','santander666',0,19.670
'2015-08-22T06:05:00','santander666',0,19.540
'2015-08-22T06:10:00','santander666',1,49.500
'2015-08-22T06:15:00','santander666',1,64.785
'2015-08-22T06:20:00','santander666',1,48.525
'2015-08-22T06:25:00','santander666',0,21.670
'2015-08-22T06:30:00','santander666',0,20.120
'2015-08-22T06:35:00','santander666',0,20.120
'2015-08-22T06:40:00','santander666',0,18.640
'2015-08-22T06:45:00','santander666',0,19.160
'2015-08-22T06:50:00','santander666',0,19.220
'2015-08-22T06:55:00','santander666',0,18.830
'2015-08-22T07:00:00','santander666',0,20.770
'2015-08-22T07:05:00','santander666',0,19.930
'2015-08-22T07:10:00','santander666',0,19.160
'2015-08-22T07:15:00','santander666',0,19.670
'2015-08-22T07:20:00','santander666',0,18.580
'2015-08-22T07:25:00','santander666',0,18.580
'2015-08-22T07:30:00','santander666',0,19.090
'2015-08-22T07:35:00','santander666',0,19.670
'2015-08-22T07:40:00','santander666',0,19.740
'2015-08-22T07:45:00','santander666',1,49.350
'2015-08-22T07:50:00','santander666',1,49.175
'2015-08-22T07:55:00','santander666',0,19.670
'2015-08-22T08:00:00','santander666',0,19.540
'2015-08-22T08:05:00','santander666',1,69.090
'2015-08-22T08:10:00','santander666',0,19.540
'2015-08-22T08:15:00','santander666',0,19.740
'2015-08-22T08:20:00','santander666',0,19.670
'2015-08-22T08:25:00','santander666',0,19.740
'2015-08-22T08:30:00','santander666',0,19.670
'2015-08-22T08:35:00','santander666',0,19.670
'2015-08-22T08:40:00','santander666',0,19.800
'2015-08-22T08:45:00','santander666',1,69.545
'2015-08-22T08:50:00','santander666',0,20.120
'2015-08-22T08:55:00','santander666',0,20.120
'2015-08-22T09:00:00','santander666',0,20.120
'2015-08-22T09:05:00','santander666',0,20.120
'2015-08-22T09:10:00','santander666',0,20.060
'2015-08-22T09:15:00','santander666',0,20.120
'2015-08-22T09:20:00','santander666',1,70.875
'2015-08-22T09:25:00','santander666',0,20.190
'2015-08-22T09:30:00','santander666',0,20.120
'2015-08-22T09:35:00','santander666',0,20.190
'2015-08-22T09:40:00','santander666',0,20.320
'2015-08-22T09:45:00','santander666',0,20.120
'2015-08-22T09:50:00','santander666',0,20.320
'2015-08-22T09:55:00','santander666',0,20.250
'2015-08-22T10:00:00','santander666',0,20.190
'2015-08-22T10:05:00','santander666',0,20.450
'2015-08-22T10:10:00','santander666',0,20.580
'2015-08-22T10:15:00','santander666',0,20.770
'2015-08-22T10:20:00','santander666',0,20.770
'2015-08-22T10:25:00','santander666',0,20.510
'2015-08-22T10:30:00','santander666',0,20.770
'2015-08-22T10:35:00','santander666',0,21.030
'2015-08-22T10:40:00','santander666',0,20.770
'2015-08-22T10:45:00','santander666',0,20.960
'2015-08-22T10:50:00','santander666',0,21.160
'2015-08-22T10:55:00','santander666',0,21.290
'2015-08-22T11:00:00','santander666',0,21.290
'2015-08-22T11:05:00','santander666',0,21.610
'2015-08-22T11:10:00','santander666',0,21.410
'2015-08-22T11:15:00','santander666',0,21.090
'2015-08-22T11:20:00','santander666',0,21.290
'2015-08-22T11:25:00','santander666',0,21.290
'2015-08-22T11:30:00','santander666',0,21.350
'2015-08-22T11:35:00','santander666',0,21.160
'2015-08-22T11:40:00','santander666',0,21.090
'2015-08-22T11:45:00','santander666',0,20.960
'2015-08-22T11:50:00','santander666',0,20.960
'2015-08-22T11:55:00','santander666',0,20.960
'2015-08-22T12:00:00','santander666',0,21.290
'2015-08-22T12:05:00','santander666',0,21.220
'2015-08-22T12:10:00','santander666',0,21.160
'2015-08-22T12:15:00','santander666',0,21.090
'2015-08-22T12:20:00','santander666',0,21.130
'2015-08-22T12:25:00','santander666',0,21.160
'2015-08-22T12:30:00','santander666',0,21.220
'2015-08-22T12:35:00','santander666',0,21.480
'2015-08-22T12:40:00','santander666',0,21.350
'2015-08-22T12:45:00','santander666',0,21.160
'2015-08-22T12:50:00','santander666',0,21.710
'2015-08-22T12:55:00','santander666',0,22.250
'2015-08-22T13:00:00','santander666',0,22.000
'2015-08-22T13:05:00','santander666',0,21.930
'2015-08-22T13:10:00','santander666',0,22.000
'2015-08-22T13:15:00','santander666',0,21.480
'2015-08-22T13:20:00','santander666',0,21.740
'2015-08-22T13:25:00','santander666',0,21.540
'2015-08-22T13:30:00','santander666',0,21.410
'2015-08-22T13:35:00','santander666',0,21.160
'2015-08-22T13:40:00','santander666',0,21.350
'2015-08-22T13:45:00','santander666',0,21.290
'2015-08-22T13:50:00','santander666',0,21.030
'2015-08-22T13:55:00','santander666',0,20.900
'2015-08-22T14:00:00','santander666',0,21.350
'2015-08-22T14:05:00','santander666',0,21.350
'2015-08-22T14:10:00','santander666',0,21.160
'2015-08-22T14:15:00','santander666',0,21.090
'2015-08-22T14:20:00','santander666',0,21.030
'2015-08-22T14:25:00','santander666',0,21.350
'2015-08-22T14:30:00','santander666',0,21.220
'2015-08-22T14:35:00','santander666',0,21.350
'2015-08-22T14:40:00','santander666',0,21.540
'2015-08-22T14:45:00','santander666',0,21.670
'2015-08-22T14:50:00','santander666',0,21.670
'2015-08-22T14:55:00','santander666',0,21.220
'2015-08-22T15:00:00','santander666',0,21.290
'2015-08-22T15:05:00','santander666',0,21.350
'2015-08-22T15:10:00','santander666',0,21.420
'2015-08-22T15:15:00','santander666',0,21.480
'2015-08-22T15:20:00','santander666',0,21.420
'2015-08-22T15:25:00','santander666',0,21.350
'2015-08-22T15:30:00','santander666',0,21.380
'2015-08-22T15:35:00','santander666',0,21.410
'2015-08-22T15:40:00','santander666',0,21.350
'2015-08-22T15:45:00','santander666',0,21.450
'2015-08-22T15:50:00','santander666',0,21.540
'2015-08-22T15:55:00','santander666',0,21.670
'2015-08-22T16:00:00','santander666',0,21.410
'2015-08-22T16:05:00','santander666',0,21.380
'2015-08-22T16:10:00','santander666',0,21.350
'2015-08-22T16:15:00','santander666',0,21.270
'2015-08-22T16:20:00','santander666',0,21.190
'2015-08-22T16:25:00','santander666',0,21.110
'2015-08-22T16:30:00','santander666',0,21.030
'2015-08-22T16:35:00','santander666',0,21.090
'2015-08-22T16:40:00','santander666',0,21.090
'2015-08-22T16:45:00','santander666',0,21.090
'2015-08-22T16:50:00','santander666',0,21.090
'2015-08-22T16:55:00','santander666',0,21.060
'2015-08-22T17:00:00','santander666',0,21.030
'2015-08-22T17:05:00','santander666',0,21.030
'2015-08-22T17:10:00','santander666',0,21.030
'2015-08-22T17:15:00','santander666',0,19.410
'2015-08-22T17:20:00','santander666',0,19.160
'2015-08-22T17:25:00','santander666',0,18.900
'2015-08-22T17:30:00','santander666',0,18.700
'2015-08-22T17:35:00','santander666',0,18.800
'2015-08-22T17:40:00','santander666',0,18.900
'2015-08-22T17:45:00','santander666',0,19.060
'2015-08-22T17:50:00','santander666',0,19.220
'2015-08-22T17:55:00','santander666',0,19.540
'2015-08-22T18:00:00','santander666',0,19.480
'2015-08-22T18:05:00','santander666',0,19.540
'2015-08-22T18:10:00','santander666',0,19.580
'2015-08-22T18:15:00','santander666',0,19.610
'2015-08-22T18:20:00','santander666',0,19.670
'2015-08-22T18:25:00','santander666',0,19.740
'2015-08-22T18:30:00','santander666',0,19.870
'2015-08-22T18:35:00','santander666',0,20.060
'2015-08-22T18:40:00','santander666',0,20.000
'2015-08-22T18:45:00','santander666',0,20.000
'2015-08-22T18:50:00','santander666',0,19.870
'2015-08-22T18:55:00','santander666',0,19.870
'2015-08-22T19:00:00','santander666',0,19.930
'2015-08-22T19:05:00','santander666',0,20.120
'2015-08-22T19:10:00','santander666',0,20.000
'2015-08-22T19:15:00','santander666',0,20.120
'2015-08-22T19:20:00','santander666',0,20.120
'2015-08-22T19:25:00','santander666',0,20.120
'2015-08-22T19:30:00','santander666',0,20.060
'2015-08-22T19:35:00','santander666',0,20.060
'2015-08-22T19:40:00','santander666',0,20.000
'2015-08-22T19:45:00','santander666',0,20.060
'2015-08-22T19:50:00','santander666',0,19.870
'2015-08-22T19:55:00','santander666',0,19.800
'2015-08-22T20:00:00','santander666',0,19.930
'2015-08-22T20:05:00','santander666',0,19.930
'2015-08-22T20:10:00','santander666',0,19.410
'2015-08-22T20:15:00','santander666',0,19.350
'2015-08-22T20:20:00','santander666',0,19.800
'2015-08-22T20:25:00','santander666',0,19.540
'2015-08-22T20:30:00','santander666',0,19.410
'2015-08-22T20:35:00','santander666',0,19.670
'2015-08-22T20:40:00','santander666',0,19.480
'2015-08-22T20:45:00','santander666',0,19.410
'2015-08-22T20:50:00','santander666',0,19.410
